Date,CFA,CFO,CSA,CSF,DEF,FDLO,JMIN,LGLV,ONEV,RBUS,SMLV,SMMV,SPLV,SPMV,USMV,XMLV,XRLV,XSLV
11/12/2020,12198.55269,12198.55269,9790.0521,9790.0521,12198.55269,12198.55269,12198.55269,12198.55269,4417.10251,12198.55269,9790.0521,9790.0521,1824.14969,12198.55269,12198.55269,18515.32187,12198.55269,9790.0521
14/12/2020,12159.93429,12159.93429,9803.01269,9803.01269,12159.93429,12159.93429,12159.93429,12159.93429,4385.20244,12159.93429,9803.01269,9803.01269,1806.1165,12159.93429,12159.93429,18449.67078,12159.93429,9803.01269
15/12/2020,12316.72353,12316.72353,10038.60234,10038.60234,12316.72353,12316.72353,12316.72353,12316.72353,4470.52644,12316.72353,10038.60234,10038.60234,1832.78636,12316.72353,12316.72353,18753.64824,12316.72353,10038.60234
16/12/2020,12335.86983,12335.86983,10003.06421,10003.06421,12335.86983,12335.86983,12335.86983,12335.86983,4456.70638,12335.86983,10003.06421,10003.06421,1827.50531,12335.86983,12335.86983,18737.0005,12335.86983,10003.06421
17/12/2020,12426.58133,12426.58133,10133.19597,10133.19597,12426.58133,12426.58133,12426.58133,12426.58133,4486.09008,12426.58133,10133.19597,10133.19597,1837.03851,12426.58133,12426.58133,18927.46476,12426.58133,10133.19597
18/12/2020,12400.14364,12400.14364,10092.09892,10092.09892,12400.14364,12400.14364,12400.14364,12400.14364,4461.04506,12400.14364,10092.09892,10092.09892,1828.64078,12400.14364,12400.14364,18907.57405,12400.14364,10092.09892
21/12/2020,12359.20681,12359.20681,10094.14906,10094.14906,12359.20681,12359.20681,12359.20681,12359.20681,4437.53984,12359.20681,10094.14906,10094.14906,1820.16332,12359.20681,12359.20681,18833.77227,12359.20681,10094.14906
22/12/2020,12353.10594,12353.10594,10194.67837,10194.67837,12353.10594,12353.10594,12353.10594,12353.10594,4429.4158,12353.10594,10194.67837,10194.67837,1809.76128,12353.10594,12353.10594,18877.9724,12353.10594,10194.67837
23/12/2020,12359.32502,12359.32502,10283.03653,10283.03653,12359.32502,12359.32502,12359.32502,12359.32502,4466.73312,12359.32502,10283.03653,10283.03653,1823.29117,12359.32502,12359.32502,18935.66081,12359.32502,10283.03653
24/12/2020,12397.51023,12397.51023,10267.47872,10267.47872,12397.51023,12397.51023,12397.51023,12397.51023,4475.3134,12397.51023,10267.47872,10267.47872,1827.13578,12397.51023,12397.51023,18965.33585,12397.51023,10267.47872
28/12/2020,12473.69205,12473.69205,10228.04218,10228.04218,12473.69205,12473.69205,12473.69205,12473.69205,4476.67095,12473.69205,10228.04218,10228.04218,1833.02895,12473.69205,12473.69205,18883.56144,12473.69205,10228.04218
29/12/2020,12437.22549,12437.22549,10039.79946,10039.79946,12437.22549,12437.22549,12437.22549,12437.22549,4446.08062,12437.22549,10039.79946,10039.79946,1826.73029,12437.22549,12437.22549,18755.32531,12437.22549,10039.79946
30/12/2020,12464.22869,12464.22869,10148.26373,10148.26373,12464.22869,12464.22869,12464.22869,12464.22869,4488.04979,12464.22869,10148.26373,10148.26373,1835.98523,12464.22869,12464.22869,18899.49758,12464.22869,10148.26373
31/12/2020,12531.08806,12531.08806,10122.26534,10122.26534,12531.08806,12531.08806,12531.08806,12531.08806,4513.67612,12531.08806,10122.26534,10122.26534,1851.00846,12531.08806,12531.08806,18963.99081,12531.08806,10122.26534
04/01/2021,12347.70966,12347.70966,9974.16212,9974.16212,12347.70966,12347.70966,12347.70966,12347.70966,4435.83009,12347.70966,9974.16212,9974.16212,1825.31959,12347.70966,12347.70966,18653.08983,12347.70966,9974.16212
05/01/2021,12443.41021,12443.41021,10144.3267,10144.3267,12443.41021,12443.41021,12443.41021,12443.41021,4487.4292,12443.41021,10144.3267,10144.3267,1842.51844,12443.41021,12443.41021,18850.04325,12443.41021,10144.3267
06/01/2021,12520.12956,12520.12956,10548.50192,10548.50192,12520.12956,12520.12956,12520.12956,12520.12956,4625.43562,12520.12956,10548.50192,10548.50192,1887.66639,12520.12956,12520.12956,19220.88901,12520.12956,10548.50192
07/01/2021,12720.58764,12720.58764,10748.39989,10748.39989,12720.58764,12720.58764,12720.58764,12720.58764,4663.1542,12720.58764,10748.39989,10748.39989,1904.0414,12720.58764,12720.58764,19515.36929,12720.58764,10748.39989
08/01/2021,12789.10498,12789.10498,10722.05894,10722.05894,12789.10498,12789.10498,12789.10498,12789.10498,4659.34474,12789.10498,10722.05894,10722.05894,1905.62411,12789.10498,12789.10498,19568.17983,12789.10498,10722.05894
11/01/2021,12713.20384,12713.20384,10718.79697,10718.79697,12713.20384,12713.20384,12713.20384,12713.20384,4660.27746,12713.20384,10718.79697,10718.79697,1906.53158,12713.20384,12713.20384,19553.71356,12713.20384,10718.79697
12/01/2021,12735.66068,12735.66068,10908.27235,10908.27235,12735.66068,12735.66068,12735.66068,12735.66068,4707.32193,12735.66068,10908.27235,10908.27235,1916.84971,12735.66068,12735.66068,19730.20202,12735.66068,10908.27235
13/01/2021,12755.64257,12755.64257,10826.38151,10826.38151,12755.64257,12755.64257,12755.64257,12755.64257,4689.53626,12755.64257,10826.38151,10826.38151,1913.91686,12755.64257,12755.64257,19648.18037,12755.64257,10826.38151
14/01/2021,12719.34345,12719.34345,11049.17481,11049.17481,12719.34345,12719.34345,12719.34345,12719.34345,4720.53633,12719.34345,11049.17481,11049.17481,1921.33341,12719.34345,12719.34345,19718.05672,12719.34345,11049.17481
15/01/2021,12625.48863,12625.48863,10884.40989,10884.40989,12625.48863,12625.48863,12625.48863,12625.48863,4678.41562,12625.48863,10884.40989,10884.40989,1902.89591,12625.48863,12625.48863,19556.37402,12625.48863,10884.40989
19/01/2021,12729.11399,12729.11399,11027.6543,11027.6543,12729.11399,12729.11399,12729.11399,12729.11399,4700.40984,12729.11399,11027.6543,11027.6543,1912.11634,12729.11399,12729.11399,19682.40898,12729.11399,11027.6543
20/01/2021,12901.62337,12901.62337,11076.34711,11076.34711,12901.62337,12901.62337,12901.62337,12901.62337,4733.66256,12901.62337,11076.34711,11076.34711,1921.38287,12901.62337,12901.62337,19850.50295,12901.62337,11076.34711
21/01/2021,12898.50858,12898.50858,10978.01262,10978.01262,12898.50858,12898.50858,12898.50858,12898.50858,4701.13495,12898.50858,10978.01262,10978.01262,1909.26606,12898.50858,12898.50858,19750.47933,12898.50858,10978.01262
22/01/2021,12865.68051,12865.68051,11118.6091,11118.6091,12865.68051,12865.68051,12865.68051,12865.68051,4691.48842,12865.68051,11118.6091,11118.6091,1899.71058,12865.68051,12865.68051,19719.59269,12865.68051,11118.6091
25/01/2021,12903.58019,12903.58019,11090.54349,11090.54349,12903.58019,12903.58019,12903.58019,12903.58019,4680.78436,12903.58019,11090.54349,11090.54349,1897.22955,12903.58019,12903.58019,19673.95167,12903.58019,11090.54349
26/01/2021,12864.81444,12864.81444,11021.76277,11021.76277,12864.81444,12864.81444,12864.81444,12864.81444,4646.29088,12864.81444,11021.76277,11021.76277,1888.22077,12864.81444,12864.81444,19487.01133,12864.81444,11021.76277
27/01/2021,12527.64681,12527.64681,10810.74557,10810.74557,12527.64681,12527.64681,12527.64681,12527.64681,4530.38962,12527.64681,10810.74557,10810.74557,1838.02826,12527.64681,12527.64681,18964.83286,12527.64681,10810.74557
28/01/2021,12664.26871,12664.26871,10800.47578,10800.47578,12664.26871,12664.26871,12664.26871,12664.26871,4584.3557,12664.26871,10800.47578,10800.47578,1865.71838,12664.26871,12664.26871,19228.86821,12664.26871,10800.47578
29/01/2021,12427.88245,12427.88245,10631.64062,10631.64062,12427.88245,12427.88245,12427.88245,12427.88245,4503.33852,12427.88245,10631.64062,10631.64062,1834.05668,12427.88245,12427.88245,18913.83744,12427.88245,10631.64062
01/02/2021,12632.51004,12632.51004,10901.10597,10901.10597,12632.51004,12632.51004,12632.51004,12632.51004,4575.42896,12632.51004,10901.10597,10901.10597,1854.17833,12632.51004,12632.51004,19236.61392,12632.51004,10901.10597
02/02/2021,12818.63439,12818.63439,11030.82437,11030.82437,12818.63439,12818.63439,12818.63439,12818.63439,4626.59905,12818.63439,11030.82437,11030.82437,1880.171,12818.63439,12818.63439,19523.20349,12818.63439,11030.82437
03/02/2021,12829.09145,12829.09145,11073.49197,11073.49197,12829.09145,12829.09145,12829.09145,12829.09145,4652.07168,12829.09145,11073.49197,11073.49197,1887.40438,12829.09145,12829.09145,19546.26976,12829.09145,11073.49197
04/02/2021,12975.8925,12975.8925,11293.41945,11293.41945,12975.8925,12975.8925,12975.8925,12975.8925,4708.66083,12975.8925,11293.41945,11293.41945,1910.63734,12975.8925,12975.8925,19810.39081,12975.8925,11293.41945
05/02/2021,13039.22393,13039.22393,11452.39743,11452.39743,13039.22393,13039.22393,13039.22393,13039.22393,4740.67517,13039.22393,11452.39743,11452.39743,1921.15836,13039.22393,13039.22393,19969.27073,13039.22393,11452.39743
08/02/2021,13143.98959,13143.98959,11741.96821,11741.96821,13143.98959,13143.98959,13143.98959,13143.98959,4801.55938,13143.98959,11741.96821,11741.96821,1942.38772,13143.98959,13143.98959,20199.26746,13143.98959,11741.96821
09/02/2021,13141.1415,13141.1415,11789.92683,11789.92683,13141.1415,13141.1415,13141.1415,13141.1415,4803.71268,13141.1415,11789.92683,11789.92683,1942.22601,13141.1415,13141.1415,20239.65297,13141.1415,11789.92683
10/02/2021,13142.59418,13142.59418,11705.22097,11705.22097,13142.59418,13142.59418,13142.59418,13142.59418,4829.60323,13142.59418,11705.22097,11705.22097,1945.66516,13142.59418,13142.59418,20316.38735,13142.59418,11705.22097
11/02/2021,13175.32906,13175.32906,11721.76842,11721.76842,13175.32906,13175.32906,13175.32906,13175.32906,4839.54045,13175.32906,11721.76842,11721.76842,1947.13305,13175.32906,13175.32906,20394.42448,13175.32906,11721.76842
12/02/2021,13242.40924,13242.40924,11743.07749,11743.07749,13242.40924,13242.40924,13242.40924,13242.40924,4868.11974,13242.40924,11743.07749,11743.07749,1957.31,13242.40924,13242.40924,20541.537,13242.40924,11743.07749
16/02/2021,13229.31444,13229.31444,11658.8082,11658.8082,13229.31444,13229.31444,13229.31444,13229.31444,4879.46424,13229.31444,11658.8082,11658.8082,1962.38519,13229.31444,13229.31444,20508.04364,13229.31444,11658.8082
17/02/2021,13213.87139,13213.87139,11572.89625,11572.89625,13213.87139,13213.87139,13213.87139,13213.87139,4863.92011,13213.87139,11572.89625,11572.89625,1964.09558,13213.87139,13213.87139,20409.23491,13213.87139,11572.89625
18/02/2021,13150.46345,13150.46345,11379.91442,11379.91442,13150.46345,13150.46345,13150.46345,13150.46345,4825.0795,13150.46345,11379.91442,11379.91442,1952.57837,13150.46345,13150.46345,20273.94436,13150.46345,11379.91442
19/02/2021,13148.23691,13148.23691,11628.29034,11628.29034,13148.23691,13148.23691,13148.23691,13148.23691,4894.37894,13148.23691,11628.29034,11628.29034,1963.62404,13148.23691,13148.23691,20516.07291,13148.23691,11628.29034
22/02/2021,13024.2411,13024.2411,11548.2306,11548.2306,13024.2411,13024.2411,13024.2411,13024.2411,4906.55321,13024.2411,11548.2306,11548.2306,1970.53963,13024.2411,13024.2411,20308.62813,13024.2411,11548.2306
23/02/2021,13031.8917,13031.8917,11446.9596,11446.9596,13031.8917,13031.8917,13031.8917,13031.8917,4927.50757,13031.8917,11446.9596,11446.9596,1977.97614,13031.8917,13031.8917,20310.61072,13031.8917,11446.9596
24/02/2021,13169.8674,13169.8674,11719.49678,11719.49678,13169.8674,13169.8674,13169.8674,13169.8674,5004.76046,13169.8674,11719.49678,11719.49678,2005.95943,13169.8674,13169.8674,20567.05659,13169.8674,11719.49678
25/02/2021,12834.59229,12834.59229,11288.53399,11288.53399,12834.59229,12834.59229,12834.59229,12834.59229,4879.11966,12834.59229,11288.53399,11288.53399,1966.45121,12834.59229,12834.59229,19977.4308,12834.59229,11288.53399
26/02/2021,12788.04926,12788.04926,11294.25916,11294.25916,12788.04926,12788.04926,12788.04926,12788.04926,4852.18937,12788.04926,11294.25916,11294.25916,1944.89399,12788.04926,12788.04926,19967.17873,12788.04926,11294.25916
01/03/2021,13100.2848,13100.2848,11675.50912,11675.50912,13100.2848,13100.2848,13100.2848,13100.2848,4964.37403,13100.2848,11675.50912,11675.50912,1988.43644,13100.2848,13100.2848,20462.93896,13100.2848,11675.50912
02/03/2021,12984.32335,12984.32335,11451.27278,11451.27278,12984.32335,12984.32335,12984.32335,12984.32335,4939.58738,12984.32335,11451.27278,11451.27278,1980.26404,12984.32335,12984.32335,20272.28006,12984.32335,11451.27278
03/03/2021,12794.87217,12794.87217,11329.66539,11329.66539,12794.87217,12794.87217,12794.87217,12794.87217,4926.50625,12794.87217,11329.66539,11329.66539,1975.95396,12794.87217,12794.87217,19977.60666,12794.87217,11329.66539
04/03/2021,12604.65137,12604.65137,11018.10719,11018.10719,12604.65137,12604.65137,12604.65137,12604.65137,4844.62286,12604.65137,11018.10719,11018.10719,1952.49178,12604.65137,12604.65137,19543.58429,12604.65137,11018.10719
05/03/2021,12841.8362,12841.8362,11250.85249,11250.85249,12841.8362,12841.8362,12841.8362,12841.8362,4960.46477,12841.8362,11250.85249,11250.85249,1996.23694,12841.8362,12841.8362,19926.62232,12841.8362,11250.85249
08/03/2021,12764.41198,12764.41198,11306.33615,11306.33615,12764.41198,12764.41198,12764.41198,12764.41198,5010.63591,12764.41198,11306.33615,11306.33615,2013.75964,12764.41198,12764.41198,19922.02038,12764.41198,11306.33615
09/03/2021,12962.57607,12962.57607,11522.97995,11522.97995,12962.57607,12962.57607,12962.57607,12962.57607,5003.4293,12962.57607,11522.97995,11522.97995,2012.55209,12962.57607,12962.57607,20120.5006,12962.57607,11522.97995
10/03/2021,13038.73385,13038.73385,11731.83254,11731.83254,13038.73385,13038.73385,13038.73385,13038.73385,5066.32266,13038.73385,11731.83254,11731.83254,2038.03779,13038.73385,13038.73385,20282.65331,13038.73385,11731.83254
11/03/2021,13197.23627,13197.23627,12004.41755,12004.41755,13197.23627,13197.23627,13197.23627,13197.23627,5108.88345,13197.23627,12004.41755,12004.41755,2044.79291,13197.23627,13197.23627,20583.93125,13197.23627,12004.41755
12/03/2021,13213.48042,13213.48042,12079.21929,12079.21929,13213.48042,13213.48042,13213.48042,13213.48042,5158.84635,13213.48042,12079.21929,12079.21929,2061.65987,13213.48042,13213.48042,20685.8434,13213.48042,12079.21929
15/03/2021,13311.73708,13311.73708,12117.52316,12117.52316,13311.73708,13311.73708,13311.73708,13311.73708,5213.75361,13311.73708,12117.52316,12117.52316,2072.27202,13311.73708,13311.73708,20944.21007,13311.73708,12117.52316
16/03/2021,13277.50379,13277.50379,11909.41199,11909.41199,13277.50379,13277.50379,13277.50379,13277.50379,5147.8908,13277.50379,11909.41199,11909.41199,2057.01629,13277.50379,13277.50379,20713.26879,13277.50379,11909.41199
17/03/2021,13315.70837,13315.70837,11996.28193,11996.28193,13315.70837,13315.70837,13315.70837,13315.70837,5187.54923,13315.70837,11996.28193,11996.28193,2067.2237,13315.70837,13315.70837,20819.54528,13315.70837,11996.28193
18/03/2021,13100.10443,13100.10443,11643.59776,11643.59776,13100.10443,13100.10443,13100.10443,13100.10443,5133.85682,13100.10443,11643.59776,11643.59776,2051.91017,13100.10443,13100.10443,20480.87198,13100.10443,11643.59776
19/03/2021,13103.77635,13103.77635,11746.32035,11746.32035,13103.77635,13103.77635,13103.77635,13103.77635,5124.52008,13103.77635,11746.32035,11746.32035,2045.34325,13103.77635,13103.77635,20523.29897,13103.77635,11746.32035
22/03/2021,13191.25921,13191.25921,11640.1244,11640.1244,13191.25921,13191.25921,13191.25921,13191.25921,5106.95493,13191.25921,11640.1244,11640.1244,2043.91823,13191.25921,13191.25921,20564.23531,13191.25921,11640.1244
23/03/2021,13075.29806,13075.29806,11223.57515,11223.57515,13075.29806,13075.29806,13075.29806,13075.29806,4998.06306,13075.29806,11223.57515,11223.57515,2015.2885,13075.29806,13075.29806,20185.02109,13075.29806,11223.57515
24/03/2021,12985.18047,12985.18047,10959.98221,10959.98221,12985.18047,12985.18047,12985.18047,12985.18047,4979.33621,12985.18047,10959.98221,10959.98221,2015.30454,12985.18047,12985.18047,20001.69756,12985.18047,10959.98221
25/03/2021,13057.2597,13057.2597,11211.24001,11211.24001,13057.2597,13057.2597,13057.2597,13057.2597,5058.0514,13057.2597,11211.24001,11211.24001,2039.25751,13057.2597,13057.2597,20223.6373,13057.2597,11211.24001
26/03/2021,13271.96466,13271.96466,11408.51702,11408.51702,13271.96466,13271.96466,13271.96466,13271.96466,5135.56653,13271.96466,11408.51702,11408.51702,2073.27675,13271.96466,13271.96466,20556.25816,13271.96466,11408.51702
29/03/2021,13238.50121,13238.50121,11086.12379,11086.12379,13238.50121,13238.50121,13238.50121,13238.50121,5086.08321,13238.50121,11086.12379,11086.12379,2064.81993,13238.50121,13238.50121,20341.40229,13238.50121,11086.12379
30/03/2021,13212.30921,13212.30921,11279.83973,11279.83973,13212.30921,13212.30921,13212.30921,13212.30921,5122.54559,13212.30921,11279.83973,11279.83973,2068.16118,13212.30921,13212.30921,20441.19727,13212.30921,11279.83973
31/03/2021,13271.99163,13271.99163,11407.69537,11407.69537,13271.99163,13271.99163,13271.99163,13271.99163,5102.7742,13271.99163,11407.69537,11407.69537,2059.3395,13271.99163,13271.99163,20507.4707,13271.99163,11407.69537
01/04/2021,13439.33281,13439.33281,11579.48795,11579.48795,13439.33281,13439.33281,13439.33281,13439.33281,5163.53086,13439.33281,11579.48795,11579.48795,2078.64616,13439.33281,13439.33281,20802.87027,13439.33281,11579.48795
05/04/2021,13617.03169,13617.03169,11635.99763,11635.99763,13617.03169,13617.03169,13617.03169,13617.03169,5201.22172,13617.03169,11635.99763,11635.99763,2097.44737,13617.03169,13617.03169,20944.17225,13617.03169,11635.99763
06/04/2021,13618.83924,13618.83924,11606.57204,11606.57204,13618.83924,13618.83924,13618.83924,13618.83924,5216.10537,13618.83924,11606.57204,11606.57204,2098.01374,13618.83924,13618.83924,21034.41868,13618.83924,11606.57204
07/04/2021,13627.40005,13627.40005,11421.22288,11421.22288,13627.40005,13627.40005,13627.40005,13627.40005,5194.51007,13627.40005,11421.22288,11421.22288,2094.75377,13627.40005,13627.40005,20916.45829,13627.40005,11421.22288
08/04/2021,13698.29403,13698.29403,11521.84849,11521.84849,13698.29403,13698.29403,13698.29403,13698.29403,5197.20635,13698.29403,11521.84849,11521.84849,2094.60626,13698.29403,13698.29403,21021.01426,13698.29403,11521.84849
09/04/2021,13796.29899,13796.29899,11526.72377,11526.72377,13796.29899,13796.29899,13796.29899,13796.29899,5221.99304,13796.29899,11526.72377,11526.72377,2105.4737,13796.29899,13796.29899,21122.72422,13796.29899,11526.72377
12/04/2021,13800.09764,13800.09764,11477.06097,11477.06097,13800.09764,13800.09764,13800.09764,13800.09764,5237.42798,13800.09764,11477.06097,11477.06097,2106.76448,13800.09764,13800.09764,21166.47473,13800.09764,11477.06097
13/04/2021,13856.76318,13856.76318,11452.18439,11452.18439,13856.76318,13856.76318,13856.76318,13856.76318,5219.66085,13856.76318,11452.18439,11452.18439,2101.31067,13856.76318,13856.76318,21206.07832,13856.76318,11452.18439
14/04/2021,13801.75287,13801.75287,11549.24351,11549.24351,13801.75287,13801.75287,13801.75287,13801.75287,5238.60161,13801.75287,11549.24351,11549.24351,2107.87948,13801.75287,13801.75287,21212.92494,13801.75287,11549.24351
15/04/2021,13959.48766,13959.48766,11597.56904,11597.56904,13959.48766,13959.48766,13959.48766,13959.48766,5272.96998,13959.48766,11597.56904,11597.56904,2120.16434,13959.48766,13959.48766,21423.538,13959.48766,11597.56904
16/04/2021,14002.78849,14002.78849,11626.41078,11626.41078,14002.78849,14002.78849,14002.78849,14002.78849,5297.17861,14002.78849,11626.41078,11626.41078,2130.90081,14002.78849,14002.78849,21480.66407,14002.78849,11626.41078
